iteration,a,b,c,d,e,f,g,h
0,parameter,parameters,prior,-0.6243525444461531,-1.0445381942550478,-2989.685343149809
0,parameter,sigma,prior,NA,0.31623065048113563,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190610_4_com,0.334246575342465,0.8483836985875811,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190610_4_com,0.334246575342465,0.8359618887604746,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,garlic,190610_4_com,0.334246575342465,0.8525422257097968,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190610_5_com,1.58630136986301,0.996593959566332,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190610_5_com,1.58630136986301,0.9976386499572376,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190610_5_com,1.58630136986301,0.9973107046869557,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,barrel,190610_5_com,1.58630136986301,0.9978742690016521,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190610_5_com,1.58630136986301,0.9981030300017093,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190610_5_com,1.58630136986301,0.9975813296304561,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190610_5_com,1.58630136986301,0.995817446092265,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190610_5_com,1.58630136986301,0.9961385865797321,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190610_5_com,1.58630136986301,0.997393696972184,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190610_5_com,1.58630136986301,0.9948605589712974,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190610_5_com,1.58630136986301,0.9968126443255956,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190610_5_com,1.58630136986301,0.9977764838141019,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190610_6_com,1.35616438356164,0.9924984141398582,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,garlic,190610_6_com,1.35616438356164,0.9917200659882748,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190610_6_com,1.35616438356164,0.994401885323194,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190610_6_com,1.35616438356164,0.9949049790819312,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190610_6_com,1.35616438356164,0.9910155033647583,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,pawn,190610_6_com,1.35616438356164,0.9927441954157298,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190610_6_com,1.35616438356164,0.9892751498263234,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190610_6_com,1.35616438356164,0.9937861259010078,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,barrel,190610_6_com,1.35616438356164,0.9950657625895087,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,apple,190610_6_com,1.35616438356164,0.9945632592439677,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190610_6_com,1.35616438356164,0.9956410863337063,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190610_6_com,1.35616438356164,0.9939905116656905,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190610_7_com,2.0958904109589,0.9991147158594299,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190610_7_com,2.0958904109589,0.9995928625218831,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,garlic,190610_7_com,2.0958904109589,0.9993560710205562,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190610_7_com,2.0958904109589,0.9996482660246068,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190610_7_com,2.0958904109589,0.9996279712970564,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190610_7_com,2.0958904109589,0.999312235282567,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,pawn,190610_7_com,2.0958904109589,0.999518438998925,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190610_7_com,2.0958904109589,0.9996021236675938,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,plug,190610_7_com,2.0958904109589,0.9994563130461904,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190610_7_com,2.0958904109589,0.999690316051284,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190610_7_com,2.0958904109589,0.9996326783771127,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190610_7_com,2.0958904109589,0.9996657097821354,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190610_8_com,2.53698630136986,0.9998233023276453,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190610_8_com,2.53698630136986,0.9998644976098091,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190610_8_com,2.53698630136986,0.9999299518421473,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,apple,190610_8_com,2.53698630136986,0.9999247697537741,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190610_8_com,2.53698630136986,0.9998925860365976,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190610_8_com,2.53698630136986,0.9999189525223375,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190610_8_com,2.53698630136986,0.9998708854031204,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,pawn,190610_8_com,2.53698630136986,0.9999065929444519,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190610_8_com,2.53698630136986,0.9999202156731198,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190610_8_com,2.53698630136986,0.9999242968716862,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190610_8_com,2.53698630136986,0.9999269484459153,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190610_8_com,2.53698630136986,0.9999331898800297,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190610_9_com,1.94794520547945,0.9994004648511647,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190610_9_com,1.94794520547945,0.9988249411209387,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190610_9_com,1.94794520547945,0.9985026393706973,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190610_9_com,1.94794520547945,0.998905531727713,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190610_9_com,1.94794520547945,0.9993607392072342,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190610_9_com,1.94794520547945,0.9994784959367512,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190610_9_com,1.94794520547945,0.9992958841239662,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190610_9_com,1.94794520547945,0.999313705596294,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,pawn,190610_9_com,1.94794520547945,0.9991631688192336,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,apple,190610_9_com,1.94794520547945,0.9993706699331584,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,barrel,190610_9_com,1.94794520547945,0.9994306788604932,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,plug,190610_9_com,1.94794520547945,0.9990667942787791,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190610_10_com,1.1013698630137,0.982854620073933,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190610_10_com,1.1013698630137,0.9848873635130614,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190610_10_com,1.1013698630137,0.9890930831439366,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190610_10_com,1.1013698630137,0.9862481826438254,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190610_10_com,1.1013698630137,0.9800915383414933,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190610_10_com,1.1013698630137,0.9828065199562966,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190610_10_com,1.1013698630137,0.9875489213408035,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190610_10_com,1.1013698630137,0.9769869238134495,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,apple,190610_10_com,1.1013698630137,0.9867033800483513,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190610_10_com,1.1013698630137,0.9853874595408373,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190610_10_com,1.1013698630137,0.9876763542430461,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,garlic,190610_10_com,1.1013698630137,0.9816344560406439,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190610_11_com,2.23287671232877,0.9995833559065915,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190610_11_com,2.23287671232877,0.9997542337375513,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,barrel,190610_11_com,2.23287671232877,0.9997950318976304,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,garlic,190610_11_com,2.23287671232877,0.9996078516090366,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190610_11_com,2.23287671232877,0.9994601030241509,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190610_11_com,2.23287671232877,0.9997739358292996,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190610_11_com,2.23287671232877,0.9997112190827824,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190610_11_com,2.23287671232877,0.9997592472167773,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190610_11_com,2.23287671232877,0.9996711607118406,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190610_11_com,2.23287671232877,0.9998082246398395,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190610_11_com,2.23287671232877,0.9997847665504191,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,apple,190610_11_com,2.23287671232877,0.9997762669941812,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,pawn,190610_12_com,2.13972602739726,0.9995911714931609,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190610_12_com,2.13972602739726,0.9996613073795317,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190610_12_com,2.13972602739726,0.9996829004067169,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190610_12_com,2.13972602739726,0.9994138801335596,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190610_12_com,2.13972602739726,0.9992437294590597,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190610_12_com,2.13972602739726,0.9995370251218547,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190620_1_com,0.849315068493151,0.9534691699129054,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190620_1_com,0.849315068493151,0.9656275372058178,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190620_1_com,0.849315068493151,0.9712870813549116,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190620_1_com,0.849315068493151,0.9667315079162969,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190620_1_com,0.849315068493151,0.9619759244993968,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190620_1_com,0.849315068493151,0.9694239456492617,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190620_1_com,0.849315068493151,0.958552221969662,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190620_1_com,0.849315068493151,0.9682844813271105,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190620_1_com,0.849315068493151,0.9616698005448115,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190620_1_com,0.849315068493151,0.963261860255695,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,barrel,190620_1_com,0.849315068493151,0.9708513570254675,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190620_1_com,0.849315068493151,0.9737942628648322,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190620_2_com,0.594520547945205,0.9174196570573254,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190620_2_com,0.594520547945205,0.923178284056293,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190620_2_com,0.594520547945205,0.9246550953964676,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,apple,190620_2_com,0.594520547945205,0.9328912121402697,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190620_2_com,0.594520547945205,0.9394305585709916,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190620_2_com,0.594520547945205,0.910057930973492,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190620_2_com,0.594520547945205,0.925550061353313,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190620_2_com,0.594520547945205,0.9340505368978873,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190620_2_com,0.594520547945205,0.920034516823392,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190620_2_com,0.594520547945205,0.9277999652596794,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190620_2_com,0.594520547945205,0.9302264872154775,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190620_2_com,0.594520547945205,0.9367723268370426,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190620_3_com,0.920547945205479,0.9725858250547367,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190620_3_com,0.920547945205479,0.9770162532329645,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190620_3_com,0.920547945205479,0.9616730296010402,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190620_3_com,0.920547945205479,0.9661352105341185,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190620_3_com,0.920547945205479,0.9756913650251874,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,pawn,190620_3_com,0.920547945205479,0.9694352631307371,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,garlic,190620_3_com,0.920547945205479,0.9687085501165426,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190620_3_com,0.920547945205479,0.9748052821113306,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190620_3_com,0.920547945205479,0.9734744638353797,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190620_3_com,0.920547945205479,0.9771933878386883,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190620_3_com,0.920547945205479,0.9702182366703698,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190620_3_com,0.920547945205479,0.9794458638341441,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190620_4_com,1.87123287671233,0.9980418592627643,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190620_4_com,1.87123287671233,0.9991671962226065,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190620_4_com,1.87123287671233,0.9993155937661354,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190620_4_com,1.87123287671233,0.9990888891948626,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190620_4_com,1.87123287671233,0.998886099455343,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,barrel,190620_4_com,1.87123287671233,0.9992484108590836,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190620_7_com,0.964383561643836,0.9823358405971585,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190620_7_com,0.964383561643836,0.9660518430685047,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190620_7_com,0.964383561643836,0.9802529132711693,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190620_7_com,0.964383561643836,0.9762033004117282,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190620_7_com,0.964383561643836,0.9769789936622675,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,plug,190620_7_com,0.964383561643836,0.9738817544916925,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190620_8_com,2.67671232876712,0.9999193029249872,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190620_8_com,2.67671232876712,0.999894835824026,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190620_8_com,2.67671232876712,0.999951042095169,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190620_8_com,2.67671232876712,0.9999226760328086,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190620_8_com,2.67671232876712,0.999957017457751,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190620_8_com,2.67671232876712,0.9999541794413953,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190620_8_com,2.67671232876712,0.9999517095701566,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190620_8_com,2.67671232876712,0.9999539559741438,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190620_8_com,2.67671232876712,0.999935711389807,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190620_8_com,2.67671232876712,0.9999441402900501,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190620_8_com,2.67671232876712,0.9999587028408267,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190620_8_com,2.67671232876712,0.9999553396471974,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190620_9_com,1.1972602739726,0.9891162009308406,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190620_9_com,1.1972602739726,0.9851459086719372,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190620_9_com,1.1972602739726,0.9873557893984521,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190620_9_com,1.1972602739726,0.9894780680100992,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190620_9_com,1.1972602739726,0.9901416861550901,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190620_9_com,1.1972602739726,0.9863057059202592,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,apple,190620_9_com,1.1972602739726,0.9904543676873759,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190620_9_com,1.1972602739726,0.9826252905365374,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190620_9_com,1.1972602739726,0.991064077673668,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,barrel,190620_9_com,1.1972602739726,0.9912340374796373,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190620_9_com,1.1972602739726,0.9922619716476528,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190620_9_com,1.1972602739726,0.9874867148112196,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190620_10_com,2.66849315068493,0.9999575195984388,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190620_10_com,2.66849315068493,0.9998915691398124,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190620_10_com,2.66849315068493,0.9999203073360484,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190620_10_com,2.66849315068493,0.9999495736084547,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190620_10_com,2.66849315068493,0.999955768022586,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190620_10_com,2.66849315068493,0.9999424302433594,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190620_10_com,2.66849315068493,0.9999528272324156,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190620_10_com,2.66849315068493,0.9999540313237777,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190620_10_com,2.66849315068493,0.9999502666395371,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190620_10_com,2.66849315068493,0.9999168039276065,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190620_10_com,2.66849315068493,0.9999525936179589,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,plug,190620_10_com,2.66849315068493,0.9999337427835924,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,garlic,190620_11_com,2.12602739726027,0.9994224344929,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190620_11_com,2.12602739726027,0.9997213765920676,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190620_11_com,2.12602739726027,0.9996999104835917,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190620_11_com,2.12602739726027,0.9993838122368691,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190620_11_com,2.12602739726027,0.9996438353946785,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190620_11_com,2.12602739726027,0.9996357395483049,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190620_12_com,2.31780821917808,0.9998410514558431,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190620_12_com,2.31780821917808,0.999820007647118,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190620_12_com,2.31780821917808,0.9998234253103705,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190620_12_com,2.31780821917808,0.9996952017302856,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190620_12_com,2.31780821917808,0.9998573154118656,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190620_12_com,2.31780821917808,0.9998483804617507,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190620_13_com,2.62191780821918,0.9999479610775837,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190620_13_com,2.62191780821918,0.9999440645488746,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190620_13_com,2.62191780821918,0.999945850616713,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190620_13_com,2.62191780821918,0.9998710640580851,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,plug,190620_13_com,2.62191780821918,0.9999213863006247,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190620_13_com,2.62191780821918,0.9999412240076221,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190620_13_com,2.62191780821918,0.9999011100493982,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,pawn,190620_13_com,2.62191780821918,0.9999316882365201,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,garlic,190620_13_com,2.62191780821918,0.999905449372722,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,apple,190620_13_com,2.62191780821918,0.999944364780208,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190620_13_com,2.62191780821918,0.9999501393970676,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190620_13_com,2.62191780821918,0.9999403666324559,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190620_14_com,0.473972602739726,0.9044205054637451,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190620_14_com,0.473972602739726,0.8891404081413998,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,barrel,190620_14_com,0.473972602739726,0.9046702430214093,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,carrot,190620_14_com,0.473972602739726,0.9007003367983163,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,eggplant,190620_14_com,0.473972602739726,0.8951174210258572,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190620_14_com,0.473972602739726,0.9111759911377431,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190620_14_com,0.473972602739726,0.895163000694565,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190620_14_com,0.473972602739726,0.8798969646708049,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,kite,190620_14_com,0.473972602739726,0.8980262430762507,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190620_14_com,0.473972602739726,0.9096265886601002,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190620_14_com,0.473972602739726,0.8879784570599512,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,plug,190620_14_com,0.473972602739726,0.8961868899725811,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190621_1_com,0.232876712328767,0.8200681361819284,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190621_1_com,0.232876712328767,0.8023776740779412,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190621_1_com,0.232876712328767,0.7980930627337058,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190621_1_com,0.232876712328767,0.824606201250742,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190621_1_com,0.232876712328767,0.807012988028941,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190621_1_com,0.232876712328767,0.8125245815151877,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,papaya,190621_2_com,2.13424657534247,0.9997292860921744,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190621_2_com,2.13424657534247,0.9996466210673088,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,bread,190621_2_com,2.13424657534247,0.9992286608306621,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,horseshoe,190621_2_com,2.13424657534247,0.9996935410171934,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,duck,190621_2_com,2.13424657534247,0.9994020299117371,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190621_2_com,2.13424657534247,0.9995827191995537,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,kite,190621_3_com,0.808219178082191,0.9621643697457302,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,pawn,190621_3_com,0.808219178082191,0.9569584769964654,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,garlic,190621_3_com,0.808219178082191,0.9569836156206284,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,papaya,190621_3_com,0.808219178082191,0.969909202286873,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,horseshoe,190621_3_com,0.808219178082191,0.967275240996997,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,plug,190621_3_com,0.808219178082191,0.9586082946121632,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,bread,190621_3_com,0.808219178082191,0.9480544226425471,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,eggplant,190621_3_com,0.808219178082191,0.9609160715181941,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,barrel,190621_3_com,0.808219178082191,0.9666360835976666,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190621_3_com,0.808219178082191,0.9638545320351957,-2989.685343149809
0,modelPrediction,pragmatic,free,congruent,apple,190621_3_com,0.808219178082191,0.965169237484554,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,duck,190621_3_com,0.808219178082191,0.9535115946522318,-2989.685343149809
0,modelPrediction,pragmatic,free,incongruent,carrot,190621_4_com,0.627397260273972,0.9367887900152475,-2989.685343149809
